[141, 118, 118, 77, 73, 67, 47, 47, 46, 46, 32, 30, 28, 26, 24, 24, 23, 18, 12, 3]
[148, 145, 135, 78, 78, 77, 73, 60, 44, 39, 39, 23, 14, 14, 10, 10, 7, 6]
[167, 127, 78, 71, 67, 63, 57, 51, 51, 47, 41, 41, 29, 25, 25, 17, 17, 10, 8, 8]
[114, 113, 108, 107, 79, 70, 63, 61, 52, 47, 43, 38, 32, 27, 19, 15, 6, 3, 2, 1]
[191, 156, 119, 73, 67, 59, 54, 43, 30, 30, 28, 28, 28, 24, 15, 14, 11, 11, 10, 9]
[201, 137, 93, 88, 78, 72, 67, 48, 37, 36, 33, 26, 24, 18, 15, 12, 8, 3, 3, 1]
[248, 117, 113, 98, 88, 87, 42, 39, 38, 24, 20, 20, 13, 13, 9, 9, 9, 9, 4]
[208, 124, 116, 96, 91, 76, 54, 44, 35, 28, 25, 20, 20, 18, 14, 12, 9, 6, 4]
[207, 169, 102, 85, 76, 54, 52, 45, 35, 35, 28, 27, 21, 21, 13, 9, 7, 6, 4, 4]
[231, 136, 112, 87, 76, 52, 50, 49, 39, 28, 26, 26, 23, 14, 14, 14, 12, 5, 5, 1]
[186, 92, 84, 82, 80, 74, 61, 60, 48, 37, 35, 31, 26, 26, 21, 21, 20, 8, 7, 1]
[181, 107, 103, 96, 72, 72, 70, 55, 53, 44, 43, 23, 22, 21, 14, 9, 9, 3, 3]
[181, 148, 120, 68, 59, 57, 57, 40, 40, 36, 36, 35, 35, 32, 20, 11, 10, 7, 5, 3]
[121, 102, 92, 82, 62, 60, 60, 53, 51, 49, 49, 49, 44, 42, 27, 26, 24, 3, 2, 2]
[220, 185, 78, 75, 60, 55, 51, 46, 40, 36, 33, 32, 22, 21, 17, 13, 5, 5, 4, 2]
[237, 174, 111, 79, 73, 62, 55, 39, 33, 29, 24, 19, 13, 12, 10, 10, 9, 5, 3, 3]
[281, 108, 101, 74, 67, 48, 41, 34, 30, 27, 27, 25, 23, 23, 23, 22, 17, 15, 11, 3]
[220, 177, 93, 88, 86, 81, 63, 44, 38, 26, 23, 18, 13, 9, 9, 6, 3, 3]
[161, 120, 119, 116, 83, 72, 64, 49, 36, 35, 33, 27, 19, 19, 14, 13, 12, 5, 3]
[171, 127, 104, 94, 87, 59, 56, 54, 53, 51, 26, 20, 20, 18, 17, 15, 15, 13]
[156, 128, 119, 104, 76, 75, 71, 50, 42, 36, 32, 27, 20, 19, 19, 11, 10, 3, 2]
[117, 98, 94, 87, 77, 76, 74, 68, 46, 45, 41, 37, 31, 28, 23, 19, 19, 10, 5, 5]
[164, 125, 94, 72, 70, 69, 62, 57, 57, 56, 49, 33, 33, 17, 16, 10, 5, 4, 4, 3]
[177, 172, 126, 115, 99, 54, 53, 43, 38, 23, 16, 15, 14, 11, 10, 9, 9, 7, 5, 4]
[124, 109, 99, 89, 74, 58, 55, 54, 50, 46, 41, 36, 35, 32, 32, 27, 15, 15, 7, 2]
[183, 125, 114, 94, 81, 79, 51, 48, 43, 35, 34, 33, 26, 19, 19, 9, 2, 2, 2, 1]
[211, 197, 169, 73, 52, 47, 45, 43, 31, 27, 21, 20, 13, 13, 12, 10, 8, 3, 3, 2]
[160, 132, 102, 76, 73, 58, 56, 54, 52, 34, 33, 32, 30, 29, 27, 26, 15, 7, 4]
[162, 152, 114, 102, 90, 62, 53, 52, 49, 39, 29, 20, 19, 15, 15, 9, 6, 6, 5, 1]
[304, 109, 93, 81, 72, 47, 44, 32, 31, 30, 30, 27, 24, 22, 16, 16, 13, 3, 3, 3]
[307, 139, 77, 63, 61, 57, 56, 46, 35, 30, 29, 15, 14, 14, 14, 14, 11, 8, 6, 4]
[231, 138, 108, 92, 89, 77, 54, 44, 39, 32, 25, 20, 15, 10, 7, 5, 5, 3, 3, 3]
[100, 85, 79, 79, 79, 77, 71, 63, 57, 47, 34, 32, 31, 30, 28, 24, 23, 22, 22, 17]
[148, 147, 112, 104, 93, 67, 63, 46, 42, 30, 30, 28, 22, 19, 18, 16, 9, 4, 2]
[120, 111, 85, 81, 77, 77, 68, 63, 61, 57, 44, 39, 26, 25, 22, 16, 12, 11, 3, 2]
[198, 148, 75, 71, 71, 70, 60, 60, 57, 47, 37, 28, 23, 16, 15, 6, 6, 6, 3, 3]
[217, 180, 128, 121, 104, 88, 65, 24, 21, 11, 10, 7, 7, 6, 4, 2, 2, 1, 1, 1]
[182, 121, 107, 106, 103, 60, 60, 54, 51, 50, 25, 18, 14, 12, 12, 8, 8, 5, 2, 2]
[203, 118, 85, 71, 68, 65, 59, 57, 49, 43, 41, 28, 27, 25, 23, 11, 10, 7, 6, 4]
[162, 136, 105, 79, 63, 63, 60, 50, 49, 49, 44, 40, 30, 21, 18, 16, 9, 4, 2]
[168, 103, 77, 77, 65, 62, 62, 56, 53, 52, 52, 47, 38, 35, 25, 10, 10, 4, 2, 2]
[118, 97, 90, 86, 73, 73, 69, 60, 56, 53, 51, 48, 30, 30, 22, 19, 9, 9, 6, 1]
[144, 123, 117, 100, 100, 79, 45, 42, 39, 38, 35, 31, 22, 20, 19, 15, 15, 8, 5, 3]
[176, 134, 115, 73, 68, 67, 62, 53, 35, 34, 32, 32, 29, 29, 22, 14, 12, 7, 5, 1]
[299, 122, 108, 90, 75, 54, 48, 30, 28, 26, 25, 24, 17, 15, 14, 10, 6, 5, 3, 1]
[215, 122, 119, 92, 90, 56, 54, 49, 38, 33, 30, 25, 18, 17, 13, 11, 6, 4, 4, 4]
[161, 128, 108, 82, 72, 59, 55, 51, 47, 43, 36, 33, 33, 31, 18, 18, 13, 5, 5, 2]
[167, 135, 94, 91, 79, 76, 56, 49, 43, 39, 34, 34, 29, 25, 18, 10, 10, 7, 4]
[168, 158, 98, 91, 87, 86, 47, 47, 47, 43, 35, 26, 21, 18, 12, 9, 5, 1, 1]
[107, 106, 105, 103, 88, 80, 57, 55, 52, 47, 41, 36, 34, 26, 20, 17, 15, 9, 2]
[224, 139, 131, 89, 73, 70, 58, 47, 46, 23, 21, 19, 13, 11, 8, 8, 7, 6, 6, 1]
[343, 248, 100, 75, 31, 29, 24, 23, 23, 22, 19, 11, 11, 11, 10, 5, 5, 5, 5]
[171, 118, 118, 99, 82, 65, 58, 54, 50, 46, 37, 26, 21, 18, 12, 12, 7, 2, 2, 2]
[286, 88, 78, 69, 64, 62, 61, 61, 48, 41, 39, 26, 20, 15, 15, 9, 6, 6, 3, 3]
[231, 113, 111, 111, 62, 46, 41, 37, 36, 34, 31, 31, 30, 27, 21, 15, 14, 5, 3, 1]
[191, 163, 113, 90, 71, 69, 62, 37, 33, 31, 30, 30, 23, 15, 11, 9, 9, 9, 3, 1]
[179, 157, 147, 98, 87, 68, 53, 37, 37, 35, 25, 22, 11, 7, 7, 7, 7, 6, 6, 4]
[122, 114, 90, 79, 79, 66, 64, 60, 56, 53, 41, 33, 32, 29, 27, 16, 12, 11, 9, 7]
[181, 176, 112, 83, 74, 67, 66, 54, 49, 36, 31, 13, 12, 11, 11, 9, 8, 5, 1, 1]
[194, 160, 136, 95, 85, 48, 43, 34, 34, 33, 28, 21, 20, 19, 17, 16, 12, 4, 1]
[173, 155, 99, 99, 96, 85, 77, 44, 26, 25, 22, 22, 17, 14, 12, 12, 8, 6, 5, 3]
[164, 138, 118, 110, 76, 58, 56, 47, 43, 32, 30, 29, 23, 18, 15, 11, 9, 9, 7, 7]
[202, 93, 89, 89, 78, 65, 57, 57, 37, 35, 35, 32, 32, 30, 20, 17, 16, 10, 6]
[151, 128, 125, 106, 75, 65, 64, 59, 52, 52, 37, 30, 21, 12, 6, 6, 6, 3, 1, 1]
[289, 97, 83, 67, 64, 63, 40, 35, 33, 29, 29, 28, 28, 25, 22, 19, 19, 13, 12, 5]
[157, 140, 124, 80, 78, 61, 56, 52, 51, 51, 36, 36, 19, 18, 15, 11, 8, 5, 1, 1]
[162, 117, 105, 91, 88, 77, 74, 58, 38, 31, 29, 27, 27, 27, 20, 15, 7, 5, 2]
[178, 141, 124, 98, 89, 72, 55, 53, 48, 42, 30, 20, 16, 12, 9, 6, 4, 1, 1, 1]
[146, 139, 137, 91, 83, 79, 56, 45, 41, 32, 28, 24, 23, 19, 17, 14, 10, 8, 5, 3]
[199, 174, 97, 74, 65, 52, 48, 43, 43, 41, 40, 30, 25, 21, 20, 8, 7, 5, 4, 4]
[160, 139, 96, 77, 77, 75, 68, 61, 52, 34, 31, 31, 26, 24, 13, 11, 10, 6, 5, 4]
[122, 113, 113, 94, 81, 70, 60, 57, 48, 45, 43, 39, 32, 24, 13, 12, 12, 10, 6, 6]
[129, 126, 96, 75, 71, 67, 64, 51, 51, 36, 34, 32, 32, 30, 27, 24, 24, 21, 9, 1]
[328, 137, 84, 68, 64, 57, 50, 44, 36, 33, 32, 30, 8, 8, 8, 7, 5, 1]
[229, 150, 105, 84, 52, 49, 43, 43, 32, 30, 29, 29, 29, 26, 26, 23, 9, 9, 2, 1]
[207, 151, 122, 106, 91, 76, 51, 50, 47, 26, 25, 18, 6, 6, 6, 4, 4, 3, 1]
[202, 190, 139, 79, 76, 74, 60, 47, 32, 20, 18, 13, 12, 10, 10, 8, 7, 1, 1, 1]
[169, 165, 108, 89, 71, 66, 49, 41, 41, 37, 27, 25, 24, 23, 22, 17, 14, 4, 4, 4]
[169, 162, 103, 88, 62, 47, 44, 43, 42, 42, 42, 36, 35, 32, 28, 13, 5, 5, 2]
[165, 138, 78, 78, 67, 64, 63, 63, 54, 49, 47, 40, 30, 26, 13, 10, 7, 4, 3, 1]
[172, 114, 109, 94, 67, 58, 54, 51, 50, 38, 37, 31, 26, 16, 16, 14, 14, 13, 13, 13]
[189, 129, 89, 87, 80, 63, 55, 46, 46, 42, 40, 38, 32, 21, 16, 8, 8, 4, 4, 3]
[125, 114, 96, 85, 77, 70, 58, 55, 55, 35, 31, 31, 28, 25, 22, 21, 21, 19, 16, 16]
[271, 101, 100, 89, 62, 58, 35, 32, 32, 32, 30, 30, 28, 28, 25, 22, 18, 4, 2, 1]
[209, 122, 116, 101, 77, 75, 66, 46, 43, 41, 31, 23, 20, 8, 6, 5, 5, 4, 2]
[200, 187, 142, 79, 72, 68, 46, 37, 32, 31, 24, 20, 17, 10, 9, 8, 8, 5, 3, 2]
[268, 114, 103, 93, 78, 53, 51, 43, 43, 41, 33, 31, 30, 4, 4, 4, 4, 3]
[155, 143, 141, 69, 68, 68, 64, 53, 52, 34, 34, 20, 19, 18, 17, 14, 10, 10, 9, 2]
[150, 97, 96, 96, 84, 73, 63, 59, 56, 42, 42, 35, 35, 29, 13, 12, 9, 8, 1]
[188, 106, 101, 94, 80, 74, 63, 49, 48, 38, 36, 19, 18, 16, 16, 16, 15, 13, 10]
[158, 131, 126, 121, 106, 81, 49, 49, 48, 21, 19, 19, 16, 16, 12, 9, 9, 8, 1, 1]
[139, 134, 129, 111, 83, 83, 80, 58, 34, 32, 26, 20, 20, 12, 9, 8, 8, 8, 5, 1]
[175, 135, 85, 68, 68, 68, 55, 54, 50, 49, 39, 39, 28, 19, 15, 15, 14, 11, 7, 6]
[148, 133, 110, 100, 85, 85, 78, 58, 43, 31, 24, 19, 19, 19, 18, 12, 7, 6, 5]
[270, 90, 85, 71, 71, 69, 65, 50, 49, 47, 29, 22, 21, 19, 12, 8, 8, 7, 7]
[256, 204, 94, 79, 72, 39, 38, 38, 26, 22, 21, 21, 19, 19, 16, 15, 12, 7, 1, 1]
[213, 125, 123, 104, 73, 54, 53, 36, 34, 33, 28, 22, 22, 17, 16, 16, 15, 10, 3, 3]
[174, 126, 96, 94, 93, 89, 68, 54, 41, 28, 28, 23, 19, 18, 16, 9, 9, 9, 3, 3]
[199, 107, 104, 87, 69, 67, 60, 58, 53, 49, 27, 23, 21, 18, 17, 16, 12, 6, 4, 3]
[206, 153, 144, 114, 62, 54, 46, 39, 29, 29, 24, 19, 15, 14, 12, 9, 9, 9, 8, 5]
[195, 138, 130, 109, 81, 74, 51, 45, 32, 32, 32, 20, 17, 11, 9, 9, 5, 4, 3, 3]
[198, 129, 114, 102, 90, 89, 55, 52, 30, 27, 27, 21, 20, 16, 15, 9, 4, 2]
[218, 181, 72, 71, 64, 61, 55, 53, 50, 34, 34, 23, 22, 17, 9, 9, 9, 8, 7, 3]
[155, 145, 92, 90, 74, 70, 68, 66, 46, 44, 42, 23, 20, 20, 16, 8, 7, 7, 5, 2]
[193, 170, 148, 112, 69, 66, 35, 32, 31, 30, 25, 21, 15, 12, 9, 9, 8, 8, 5, 2]
[142, 134, 133, 120, 112, 68, 62, 39, 37, 35, 33, 21, 16, 12, 12, 8, 6, 4, 4, 2]
[160, 119, 119, 97, 81, 64, 58, 46, 37, 37, 31, 28, 23, 23, 18, 18, 16, 10, 9, 6]
[204, 142, 102, 96, 88, 86, 45, 34, 33, 32, 28, 23, 18, 16, 16, 12, 10, 8, 6, 1]
[142, 131, 96, 87, 67, 64, 64, 62, 56, 45, 38, 36, 33, 30, 28, 13, 5, 3]
[246, 103, 103, 88, 67, 58, 58, 54, 48, 41, 26, 26, 26, 17, 14, 9, 5, 4, 4, 3]
[123, 99, 99, 97, 80, 66, 63, 59, 57, 44, 40, 38, 33, 27, 22, 20, 18, 9, 4, 2]
[230, 106, 85, 69, 67, 67, 66, 61, 53, 52, 43, 23, 19, 19, 14, 14, 12]
[308, 237, 146, 47, 38, 28, 26, 23, 23, 22, 22, 22, 17, 8, 8, 7, 7, 6, 5]
[133, 114, 103, 87, 81, 78, 72, 60, 47, 47, 31, 31, 27, 24, 22, 16, 13, 8, 5, 1]
[144, 141, 117, 117, 107, 100, 98, 40, 32, 16, 13, 13, 11, 11, 9, 8, 7, 6, 5, 5]
[268, 163, 99, 88, 58, 57, 53, 47, 38, 38, 30, 29, 11, 4, 3, 3, 3, 3, 3, 2]
[291, 116, 109, 99, 77, 68, 61, 42, 33, 28, 21, 17, 12, 9, 4, 4, 3, 2, 2, 2]
[188, 171, 93, 72, 64, 64, 53, 53, 40, 30, 28, 28, 24, 21, 21, 18, 12, 12, 7, 1]
[168, 134, 82, 78, 75, 63, 52, 49, 47, 41, 31, 30, 26, 24, 21, 20, 19, 17, 12, 11]
[175, 141, 116, 98, 68, 56, 49, 48, 44, 35, 31, 31, 23, 19, 19, 14, 10, 10, 7, 6]
[282, 128, 118, 118, 82, 76, 52, 29, 25, 21, 15, 15, 11, 8, 7, 7, 4, 2]
[234, 206, 157, 113, 78, 43, 31, 27, 27, 19, 17, 12, 7, 7, 7, 7, 5, 3]
[126, 122, 114, 110, 102, 79, 67, 63, 46, 42, 30, 28, 24, 17, 12, 4, 4, 4, 4, 2]
[189, 154, 138, 78, 64, 59, 51, 49, 49, 37, 33, 31, 24, 17, 16, 3, 2, 2, 2, 2]
[235, 152, 144, 83, 81, 53, 37, 33, 29, 27, 26, 19, 18, 16, 13, 13, 8, 5, 5, 3]
[235, 114, 112, 74, 49, 49, 47, 47, 38, 37, 37, 35, 32, 28, 23, 15, 13, 10, 5]
[269, 173, 120, 53, 52, 43, 43, 42, 35, 32, 30, 30, 26, 17, 14, 11, 8, 1, 1]
[277, 136, 95, 59, 57, 57, 38, 33, 32, 32, 30, 29, 29, 20, 18, 17, 17, 15, 5, 4]
[177, 143, 107, 91, 86, 65, 45, 41, 39, 36, 32, 32, 27, 25, 15, 15, 9, 7, 4, 4]
[127, 123, 92, 80, 80, 80, 60, 57, 55, 45, 40, 34, 27, 27, 22, 21, 12, 12, 6]
[183, 110, 91, 80, 68, 65, 60, 56, 50, 47, 47, 44, 24, 23, 19, 18, 13, 2]
[256, 172, 92, 76, 69, 62, 46, 43, 40, 34, 32, 24, 13, 13, 12, 9, 3, 2, 1, 1]
[168, 167, 113, 109, 106, 91, 76, 56, 50, 16, 11, 11, 9, 9, 4, 1, 1, 1, 1]
[146, 109, 107, 82, 73, 66, 61, 56, 54, 53, 49, 48, 26, 23, 20, 9, 6, 6, 6]
[152, 116, 110, 72, 70, 69, 65, 62, 52, 34, 34, 31, 27, 25, 22, 22, 22, 7, 5, 3]
[237, 124, 78, 66, 65, 57, 57, 55, 53, 47, 41, 40, 24, 14, 12, 11, 9, 4, 4, 2]
[238, 91, 88, 71, 66, 61, 61, 48, 48, 47, 38, 37, 35, 25, 17, 17, 10, 2]
[155, 141, 125, 107, 102, 69, 57, 46, 37, 37, 29, 14, 13, 13, 12, 10, 9, 8, 8, 8]
[225, 128, 128, 83, 82, 73, 53, 39, 22, 22, 18, 18, 18, 17, 17, 17, 11, 10, 10, 9]
[234, 128, 114, 76, 60, 51, 50, 42, 41, 38, 37, 33, 26, 18, 18, 8, 8, 8, 5, 5]
[245, 112, 106, 97, 93, 53, 43, 37, 36, 31, 30, 28, 21, 16, 15, 10, 10, 10, 7]
[126, 115, 83, 78, 66, 61, 61, 59, 57, 57, 51, 44, 30, 29, 28, 28, 12, 7, 4, 4]
[166, 166, 86, 82, 71, 66, 48, 45, 45, 39, 36, 34, 32, 29, 17, 13, 10, 8, 5, 2]
[120, 105, 102, 86, 70, 69, 65, 52, 49, 47, 46, 45, 43, 34, 27, 24, 6, 5, 5]
[141, 120, 94, 82, 78, 77, 59, 46, 44, 41, 38, 37, 33, 32, 26, 19, 18, 8, 5, 2]
[184, 159, 124, 77, 64, 56, 56, 54, 51, 44, 33, 27, 20, 11, 9, 9, 9, 7, 3, 3]
[170, 169, 106, 104, 84, 78, 52, 45, 44, 44, 44, 31, 12, 4, 4, 3, 2, 2, 2]
[177, 115, 92, 77, 77, 77, 76, 72, 45, 38, 38, 36, 22, 17, 11, 8, 8, 6, 6, 2]
[188, 102, 99, 80, 64, 64, 61, 59, 42, 33, 33, 26, 26, 25, 25, 25, 17, 17, 8, 6]
[182, 147, 112, 103, 93, 83, 52, 45, 35, 31, 24, 21, 19, 13, 13, 9, 9, 6, 2, 1]
[182, 152, 135, 91, 74, 71, 58, 54, 53, 34, 18, 18, 10, 10, 9, 8, 8, 8, 6, 1]
[150, 135, 130, 90, 84, 84, 72, 66, 44, 43, 34, 17, 10, 10, 9, 8, 6, 4, 2, 2]
[149, 126, 123, 117, 106, 76, 76, 46, 36, 33, 19, 15, 15, 15, 15, 14, 10, 6, 3]
[197, 160, 77, 77, 74, 70, 67, 61, 56, 56, 33, 27, 17, 11, 8, 3, 2, 2, 1, 1]
[246, 109, 90, 86, 80, 62, 52, 46, 31, 26, 24, 24, 24, 24, 18, 18, 18, 11, 8, 3]
[149, 145, 98, 82, 61, 61, 56, 55, 53, 52, 49, 33, 33, 28, 15, 14, 6, 5, 5]
[200, 187, 111, 111, 108, 68, 30, 28, 28, 26, 25, 22, 14, 13, 12, 7, 4, 3, 2, 1]
[244, 109, 68, 64, 63, 62, 43, 42, 42, 42, 40, 38, 33, 28, 28, 26, 13, 10, 4, 1]
[178, 148, 115, 81, 77, 63, 53, 38, 35, 33, 31, 23, 22, 21, 17, 17, 17, 16, 12, 3]
[235, 105, 93, 84, 82, 66, 48, 45, 36, 36, 35, 34, 29, 25, 11, 10, 10, 9, 5, 2]
[160, 145, 94, 86, 75, 72, 55, 50, 46, 41, 36, 23, 23, 23, 19, 18, 9, 9, 8, 8]
[129, 129, 119, 117, 110, 91, 56, 50, 47, 25, 22, 22, 21, 16, 15, 10, 10, 5, 5, 1]
[138, 128, 111, 99, 74, 73, 46, 44, 43, 36, 35, 34, 31, 31, 23, 16, 14, 12, 7, 5]
[143, 141, 136, 115, 75, 71, 60, 54, 49, 42, 33, 26, 22, 11, 8, 5, 5, 3, 1]
[123, 113, 94, 80, 79, 69, 68, 66, 62, 59, 55, 40, 25, 15, 15, 13, 10, 5, 5, 4]
[120, 106, 94, 90, 71, 70, 69, 65, 62, 56, 45, 35, 34, 25, 24, 17, 7, 5, 5]
[109, 109, 103, 94, 88, 88, 83, 55, 52, 51, 49, 26, 23, 21, 18, 17, 9, 4, 1]
[146, 94, 87, 83, 75, 71, 68, 57, 52, 49, 45, 40, 39, 28, 28, 13, 9, 8, 6, 2]
[177, 164, 133, 94, 85, 75, 59, 33, 25, 23, 22, 19, 19, 19, 16, 14, 13, 9, 1]
[170, 136, 87, 67, 61, 53, 53, 53, 51, 47, 46, 44, 32, 31, 23, 19, 11, 7, 7, 2]
[250, 89, 78, 77, 74, 60, 57, 54, 39, 38, 35, 29, 23, 22, 21, 21, 15, 11, 4, 3]
[167, 159, 141, 116, 75, 51, 48, 48, 47, 29, 25, 20, 17, 16, 13, 8, 8, 8, 2, 2]
[235, 136, 88, 87, 66, 61, 59, 49, 39, 37, 35, 29, 23, 13, 13, 11, 10, 5, 4]
[215, 146, 114, 84, 74, 63, 55, 42, 42, 35, 30, 28, 27, 11, 11, 9, 7, 3, 3, 1]
[267, 149, 138, 82, 51, 43, 43, 43, 37, 27, 26, 18, 17, 16, 15, 8, 8, 6, 5, 1]
[134, 126, 121, 95, 83, 61, 58, 54, 49, 40, 36, 28, 24, 22, 22, 20, 13, 8, 5, 1]
[165, 131, 108, 98, 91, 84, 80, 57, 42, 39, 16, 15, 13, 13, 12, 12, 10, 10, 2, 2]
[171, 123, 114, 72, 63, 52, 50, 50, 50, 43, 43, 43, 40, 25, 22, 12, 10, 8, 6, 3]
[117, 100, 96, 77, 65, 59, 54, 51, 49, 48, 45, 44, 32, 32, 31, 28, 23, 21, 19, 9]
[193, 176, 119, 110, 77, 47, 47, 46, 43, 34, 33, 32, 11, 8, 6, 6, 5, 3, 3, 1]
[182, 150, 96, 95, 86, 57, 57, 53, 43, 39, 27, 17, 17, 17, 15, 12, 12, 12, 12, 1]
[183, 180, 124, 61, 55, 55, 50, 49, 48, 41, 32, 25, 25, 19, 15, 12, 12, 11, 3]
[208, 184, 104, 90, 79, 57, 57, 56, 40, 35, 23, 20, 16, 15, 12, 4]
[162, 124, 98, 77, 75, 67, 58, 55, 55, 52, 48, 43, 20, 20, 20, 15, 7, 2, 1, 1]
[203, 148, 118, 99, 87, 81, 48, 36, 33, 27, 24, 20, 18, 17, 16, 16, 3, 2, 2, 2]
[236, 207, 137, 83, 62, 57, 51, 50, 36, 35, 11, 11, 6, 6, 5, 2, 2, 1, 1, 1]
[139, 136, 136, 102, 76, 76, 68, 42, 36, 34, 31, 29, 28, 21, 17, 15, 6, 4, 3, 1]
[137, 130, 107, 91, 63, 61, 61, 55, 47, 37, 37, 29, 27, 27, 27, 21, 19, 11, 7, 6]
[176, 144, 92, 90, 81, 66, 60, 43, 41, 39, 34, 25, 23, 22, 16, 16, 13, 9, 9, 1]
[240, 109, 87, 72, 71, 66, 49, 46, 44, 41, 39, 35, 34, 21, 20, 11, 6, 4, 3, 2]
[186, 110, 109, 86, 73, 73, 53, 51, 51, 41, 39, 38, 24, 23, 19, 11, 5, 4, 3, 1]
[316, 141, 86, 74, 69, 57, 46, 39, 33, 27, 24, 18, 18, 14, 11, 6, 6, 6, 6, 3]
[156, 135, 102, 94, 80, 73, 47, 41, 39, 36, 36, 29, 28, 26, 24, 24, 15, 9, 3, 3]
[256, 105, 105, 96, 94, 70, 56, 41, 41, 23, 20, 20, 17, 13, 11, 10, 10, 6, 6]
[146, 146, 120, 100, 95, 75, 65, 49, 37, 32, 27, 22, 19, 19, 16, 7, 7, 7, 6, 5]
[125, 123, 111, 93, 75, 64, 64, 48, 46, 41, 41, 39, 34, 32, 24, 19, 10, 8, 2, 1]
[181, 118, 108, 92, 61, 56, 52, 48, 40, 40, 38, 33, 33, 25, 23, 18, 13, 11, 9, 1]
[195, 124, 108, 82, 64, 53, 51, 50, 40, 33, 32, 28, 27, 25, 24, 24, 16, 10, 7, 7]
[133, 132, 101, 76, 75, 70, 51, 48, 44, 41, 36, 36, 33, 30, 27, 23, 19, 13, 10, 2]
[161, 144, 104, 73, 65, 56, 53, 52, 47, 39, 38, 33, 32, 29, 21, 20, 12, 11, 8, 2]
[181, 169, 94, 86, 77, 74, 72, 51, 40, 38, 27, 27, 17, 16, 13, 8, 4, 3, 3]
[155, 147, 106, 97, 74, 65, 58, 41, 40, 38, 36, 30, 29, 29, 19, 8, 8, 7, 7, 6]
[238, 125, 84, 78, 54, 54, 54, 50, 48, 36, 33, 32, 28, 21, 20, 17, 13, 7, 5, 3]
[255, 158, 105, 104, 78, 61, 58, 57, 31, 25, 24, 12, 9, 6, 6, 5, 3, 1, 1, 1]
[167, 129, 100, 77, 74, 58, 58, 58, 53, 52, 51, 31, 24, 18, 16, 13, 7, 6, 6, 2]
[102, 101, 98, 91, 88, 83, 68, 45, 44, 40, 39, 34, 34, 34, 29, 20, 16, 16, 13, 5]
[328, 208, 110, 58, 39, 35, 35, 31, 22, 22, 17, 16, 16, 16, 13, 12, 9, 9, 3, 1]
[205, 127, 115, 82, 58, 47, 46, 46, 41, 35, 32, 32, 31, 27, 21, 18, 17, 9, 9, 2]
[204, 124, 106, 73, 59, 59, 58, 58, 55, 42, 31, 25, 21, 20, 17, 17, 13, 12, 5, 1]
[267, 146, 133, 99, 59, 59, 55, 26, 24, 24, 23, 20, 13, 12, 12, 10, 8, 7, 3]
[208, 171, 128, 98, 84, 51, 49, 44, 44, 37, 33, 20, 7, 7, 5, 5, 5, 2, 1, 1]
[208, 167, 136, 84, 73, 63, 54, 43, 31, 29, 25, 24, 18, 13, 10, 9, 6, 4, 3]
[168, 129, 102, 84, 83, 72, 48, 46, 39, 31, 30, 28, 25, 24, 21, 21, 18, 16, 14, 1]
[206, 165, 151, 70, 67, 63, 46, 43, 40, 31, 29, 26, 25, 12, 10, 9, 5, 1, 1]
[178, 123, 121, 114, 85, 68, 56, 49, 35, 35, 25, 22, 22, 16, 12, 12, 9, 8, 6, 4]
[169, 128, 119, 115, 72, 71, 53, 37, 36, 35, 32, 30, 23, 21, 16, 14, 12, 7, 5, 5]
[162, 159, 137, 117, 83, 61, 46, 45, 34, 32, 28, 28, 18, 17, 16, 6, 4, 4, 3]
[179, 174, 150, 74, 74, 61, 49, 47, 33, 30, 30, 30, 18, 18, 10, 9, 6, 5, 3]
[126, 100, 93, 92, 88, 82, 67, 66, 41, 41, 37, 37, 31, 20, 18, 18, 13, 13, 11, 6]
[189, 169, 132, 113, 48, 45, 45, 38, 33, 33, 30, 30, 22, 19, 16, 16, 9, 6, 6, 1]
[202, 172, 124, 102, 72, 53, 53, 49, 49, 21, 20, 18, 16, 13, 13, 8, 6, 3, 3, 3]
[252, 185, 127, 88, 63, 55, 37, 37, 36, 29, 24, 21, 19, 15, 5, 3, 3, 1]
[270, 136, 109, 97, 64, 58, 47, 37, 32, 28, 25, 18, 18, 16, 16, 16, 5, 4, 2, 2]
[152, 99, 85, 80, 78, 71, 64, 62, 51, 46, 31, 28, 28, 27, 26, 25, 21, 17, 9]
[336, 116, 80, 64, 62, 60, 58, 57, 36, 28, 24, 18, 17, 14, 6, 6, 6, 6, 4, 2]
[142, 96, 89, 87, 86, 83, 68, 59, 41, 39, 38, 34, 34, 33, 26, 19, 10, 9, 7]
[173, 171, 144, 138, 61, 56, 40, 38, 31, 31, 29, 23, 16, 14, 14, 12, 5, 2, 2]
[120, 105, 96, 76, 76, 71, 69, 69, 61, 60, 50, 50, 39, 21, 21, 4, 4, 3, 3, 2]
[169, 86, 84, 84, 78, 74, 73, 44, 41, 40, 36, 34, 29, 25, 25, 21, 20, 20, 17]
[187, 153, 147, 117, 82, 80, 50, 42, 36, 33, 24, 21, 9, 9, 6, 2, 2]
[195, 152, 125, 77, 66, 60, 51, 45, 32, 32, 32, 26, 26, 24, 18, 14, 12, 9, 2, 2]
[167, 158, 111, 91, 75, 72, 66, 57, 48, 48, 20, 17, 16, 15, 15, 11, 7, 3, 3]
[153, 114, 110, 95, 91, 81, 63, 63, 63, 43, 20, 19, 19, 19, 12, 11, 11, 10, 2, 1]
